,income_comp_sq,log_hiv_aids,schooling_sq,adult_mortality,bmi_sq,mortality_per_bmi,mortality_hiv_inter,status,life_expectancy
2531,-0.37519986463479943,-0.5431917233788166,-0.6608289321896269,-0.2478171468218421,0.17951717868939215,-0.3864335631290551,-0.23777703474716258,0,73.0
2532,-0.3149495460807125,-0.5431917233788166,-0.5772112647911161,-0.2719579645666305,0.2302876638277044,-0.3940500244845936,-0.23789482259715194,0,73.2
2533,-0.23668166854552902,-0.5431917233788166,-0.46198691928503394,-0.3041457215596818,0.281933502158057,-0.4028342760653787,-0.23805187306380443,0,73.5
2534,-0.1681814191630345,-0.5431917233788166,-0.34249500542687455,-0.336333478552733,0.34108139089206335,-0.41168079439262706,-0.23820892353045697,0,73.7
2535,-0.1217897158775355,-0.5431917233788166,-0.3119552194073228,-0.3524273570492586,0.40133714850974506,-0.4174756139258132,-0.2382874487637832,0,73.8
2536,-0.0807212793264567,-0.5431917233788166,-0.28114871036576605,-0.3443804178009958,-1.2476094269953586,0.7311981357077384,-0.23824818614712007,0,73.8
2537,-0.0983764031256355,-0.5431917233788166,-0.21873552321663814,-0.32828653930447016,0.532181934629267,-0.4195339663125385,-0.23816966091379385,0,73.8
2538,-0.08661538147239752,-0.5431917233788166,-0.2500754783022048,-0.3041457215596818,0.6030308336099939,-0.41872030396315735,-0.23805187306380443,0,73.7
2539,-0.11010118126068141,-0.5431917233788166,-0.15525544397949115,-0.014455908622220681,0.6679642598476394,-0.3756569738424376,-0.23663841886393192,0,71.7
2540,-0.11594997900888243,-0.5431917233788166,0.008112406998460995,-1.0686049501446484,0.7414118636172348,-0.5430228283129329,-0.24178182164680145,0,62.8
2541,-0.17393960811575618,-0.5431917233788166,0.17814833352653361,-1.0283702539033344,0.8162272067493924,-0.5376004270415077,-0.24158550856348582,0,63.6
2542,-0.5028495357063051,-0.5431917233788166,-0.9954329632946736,1.039693132900207,0.8924102892441124,-0.22864178691256254,-0.23149501608106232,0,64.4
2543,-0.6152769291372557,-0.5431917233788166,-0.9954329632946736,1.0316461936519443,0.9621444806443509,-0.23531739909997726,-0.23153427869772547,0,64.5
2544,-0.7329233891878257,-0.3252919060635708,-0.8466015170159842,0.2671869650669776,-0.597570778847189,-0.1603784767434058,-0.21971623108212437,0,63.7
2545,-0.7040010616707726,-0.3252919060635708,-0.8208627453925191,0.23499920807392635,-0.5846661579614137,-0.1727265383130923,-0.22018738248208186,0,64.0
2546,-0.6649305490600164,-0.3252919060635708,-0.7948572507470488,0.22695226882566355,-0.5628849086126092,-0.1810066582580569,-0.22030517033207128,0,64.3
2547,-0.6152769291372557,-0.3252919060635708,-0.7152404286786105,0.13843593709477267,-0.5452137160483044,-0.20844376715197627,-0.22160083668195443,0,65.2
2548,-0.5647172212597008,-0.3252919060635708,-0.6053505436126245,0.09820124085345863,-0.5228169839863468,-0.22409015327616058,-0.22218977593190134,0,65.9
2549,-0.5184387789685515,-0.3252919060635708,-0.5772112647911161,0.23499920807392635,-0.5000783170837486,-0.19532068042432238,-0.22018738248208186,0,65.5
2550,-0.48193702570963876,-0.3252919060635708,-0.548805262947603,0.14648287634303547,-0.47234056281098513,-0.22355290610758563,-0.22148304883196507,0,65.9
2551,-0.4449912893528766,-0.3252919060635708,-0.49119309019456164,0.13038899784650987,-0.4441104223676993,-0.23345607972187069,-0.22171862453194385,0,66.1
2552,-0.412970141030425,-0.3252919060635708,-0.5201325380820845,0.10624818010172143,-0.41538789575389146,-0.24493107523088578,-0.22207198808191198,0,66.4
2553,-0.36432680917726057,-0.42969696395035273,-0.4325140253535014,0.0740604231086702,-0.38617298296956065,-0.2579012183958637,-0.2293748347812535,0,66.7
2554,-0.3534175102015301,-0.42969696395035273,-0.4325140253535014,0.049919605363881785,-0.3514665966445422,-0.26945398411865823,-0.22961041048123224,0,67.3
2555,-0.3259856973701144,-0.42969696395035273,-0.4325140253535014,0.009684909122567743,-0.31098151151269837,-0.28496264042685476,-0.2300030366478635,0,68.1
2556,-0.2983273625500002,-0.42969696395035273,-0.4325140253535014,-0.006408969373957873,-0.2696210731888144,-0.29456219776972864,-0.23016008711451605,0,68.8
2557,-0.2760375988620455,-0.42969696395035273,-0.40277440839996415,-0.014455908622220681,-0.22738528167289085,-0.3020542492409914,-0.23023861234784226,0,69.3
2558,-0.24797152446227344,-0.42969696395035273,-0.37276806842442156,-0.022502847870483487,-0.17882369560511654,-0.30992177618459055,-0.23031713758116854,0,69.6
2559,-0.23102314926783488,-0.42969696395035273,-0.37276806842442156,-0.030549787118746296,-1.2524443856420164,1.3642906780270403,-0.23039566281449478,0,69.7
2560,-0.14505805455666865,0.0991782991874422,-0.49119309019456164,0.23499920807392635,-1.0284086780543122,0.0959222179413286,-0.18210264431884918,0,71.1
2561,-0.09250042273879036,0.0991782991874422,-0.40277440839996415,0.23499920807392635,-1.0101698736545441,0.07262625876164369,-0.18210264431884918,0,71.2
2562,-0.045166387980304736,0.024622756538683437,-0.3119552194073228,0.21890532957740075,-1.264241137644116,3.553467994512651,-0.1902692685847795,0,71.4
2563,0.008777558408409636,-0.05445399303761532,-0.21873552321663814,0.1947645118326123,-1.2617997228819424,2.7579955739452062,-0.19851441808403608,0,71.7
2564,0.057343872785416306,-0.1386359033095385,-0.18712884510906694,0.1947645118326123,-0.9455236726830372,-0.008986907464723935,-0.20593505263336698,0,71.6
2565,0.10649008345349179,-0.1386359033095385,-0.15525544397949115,0.09820124085345863,-0.9182577884903578,-0.06593151906922169,-0.20829080963315455,0,72.5
2566,0.13128064989668015,-0.1386359033095385,-0.025094609241138814,0.025778787619093357,-0.8866630092151687,-0.11217239554936172,-0.21005762738299524,0,73.0
2567,0.1375009437063472,-0.22862792070542154,-0.05803490245873404,0.0016379698743049348,-0.8537004905774173,-0.1386426700117146,-0.21712489838235802,0,73.3
2568,0.2191893032708807,-0.3252919060635708,0.1436077021769094,-0.022502847870483487,-0.8158619811121315,-0.16469522971270775,-0.22395659368174203,0,73.5
2569,0.2574080932041296,-0.3252919060635708,0.17814833352653361,-1.1973559781168535,-0.7763685070181452,-0.5433103517958475,-0.24115361978019145,0,73.7
2570,0.2895062590027392,-0.42969696395035273,0.2129556878981624,-0.05469060486353472,-0.7352200682954586,-0.20607963007461624,-0.23063123851447354,0,73.9
2571,0.34785379285175666,-0.42969696395035273,0.28337056570743524,-0.07883142260832314,-0.6924166649440714,-0.22679371967286038,-0.2308668142144523,0,74.1
2572,0.40693525794415797,-0.5431917233788166,0.42740099759003736,-0.08687836185658596,-1.2609790792644051,2.0065004904497834,-0.23699178241390004,0,74.3
2573,0.4334292697423612,-0.5431917233788166,0.3909933050863796,-0.09492530110484876,-0.597570778847189,-0.25642623031037276,-0.2370310450305632,0,74.5
2574,0.4600682556133312,-0.5431917233788166,0.3909933050863796,-0.10297224035311156,-0.549652030279819,-0.26924537825816625,-0.23707030764722628,0,74.6
2575,0.4667506542799436,-0.5431917233788166,0.3909933050863796,-0.1351599973461628,-0.4954895515223521,-0.288096697029243,-0.23722735811387882,0,74.9
2576,-2.0007261859766237,-0.5431917233788166,-0.2500754783022048,-0.3202396000562074,0.6317533602238027,-0.4225115367680298,-0.2381303982971307,0,72.6
2577,-2.0007261859766237,-0.5431917233788166,-0.21873552321663814,-0.31219266080794456,0.6679642598476394,-0.42271997929052374,-0.23809113568046758,0,73.1
2578,-2.0007261859766237,-0.5431917233788166,-0.18712884510906694,-0.29609878231141895,0.6971791726319699,-0.42136879905292896,-0.23801261044714134,0,72.8
2579,-2.0007261859766237,-0.5431917233788166,-0.18712884510906694,-0.31219266080794456,0.7340055549689596,-0.42533779692814233,-0.23809113568046758,0,73.2
2580,-2.0007261859766237,-0.5431917233788166,-0.18712884510906694,-1.2295437351099046,0.7637128539238127,-0.5680824425751752,-0.24256707398006397,0,73.5
2581,-2.0007261859766237,-0.5431917233788166,-0.18712884510906694,-1.2295437351099046,0.7936389911766756,-0.5681891055437824,-0.24256707398006397,0,73.6
2582,0.23825792427953946,-0.5431917233788166,-0.1231153198279104,-0.3443804178009958,0.831354404099331,-0.43386102044988484,-0.23824818614712007,0,73.7
2583,0.2766398100446513,-0.5431917233788166,-0.09070847265432508,-1.2295437351099046,0.8694117518626269,-0.568449201974262,-0.24256707398006397,0,73.5
2584,0.30887388903647983,-0.5431917233788166,-0.09070847265432508,-0.43289674953188667,0.9078110344665634,-0.4496707407680463,-0.23868007493041446,0,74.2
2585,0.4135451695743867,-0.5431917233788166,0.17814833352653361,-0.43289674953188667,0.9465522519111402,-0.4508220175527615,-0.23868007493041446,0,74.4
2586,0.4267921754734883,-0.5431917233788166,0.17814833352653361,-1.1812620996203278,0.9856354041963579,-0.5617396716146836,-0.24233149828008527,0,74.7
2587,0.44673064091875003,-0.5431917233788166,0.1436077021769094,-1.1893090388685905,1.025060491322216,-0.5630905273621799,-0.24237076089674836,0,74.9
2588,0.47344211382610374,-0.5431917233788166,0.1436077021769094,-1.2054029173651162,1.0728219498628917,-0.5656085227449904,-0.24244928613007463,0,75.1
2589,0.4868522155570686,-0.5431917233788166,0.1436077021769094,-1.2134498566133791,1.1210757945740895,-0.5669291381348687,-0.24248854874673775,0,75.3
2590,0.5002985608062248,-0.5431917233788166,0.1436077021769094,-1.2295437351099046,1.1698220254558098,-0.5693594109324569,-0.24256707398006397,0,75.5
2591,0.5205360352765689,-0.5431917233788166,0.1436077021769094,-1.2295437351099046,-1.2404082792514681,-0.4696610147133835,-0.24256707398006397,0,75.7
2592,-2.0007261859766237,-0.5431917233788166,-2.0756612024141936,0.8948482264314765,-1.1707082813352934,0.8920269346916504,-0.2322017431809986,0,58.7
2593,-0.9999520399056568,-0.5431917233788166,-0.7948572507470488,0.838519651693637,-1.164088422820492,0.8113808585515903,-0.2324765814976405,0,59.4
2594,-0.9785457119736273,-0.5431917233788166,-0.7948572507470488,0.7741441377075344,-1.1589799163013217,0.7400692129469096,-0.2327906824309455,0,62.0
2595,-0.9350534901434722,-0.5431917233788166,-0.7948572507470488,-1.124933524882488,-1.153748313239521,-0.4589940904311448,-0.24205665996344336,0,61.0
2596,-0.9394434862844534,-0.5431917233788166,-0.6881680419451213,0.5166420817631246,-1.1483936136350896,0.5288054902047951,-0.23404708616416556,0,62.3
2597,-0.9040698125292604,-0.5431917233788166,-0.5772112647911161,-1.1168865856342254,-1.1429158174880276,-0.4593703496096485,-0.2420173973467802,0,63.7
2598,-0.8177332217566284,-0.5431917233788166,-0.46198691928503394,0.1706236940878239,-1.1354206057811862,0.277616469276517,-0.23573537868067998,0,64.9
2599,-0.6747525424899932,-0.5431917233788166,-0.37276806842442156,0.0660134838604074,-1.1296555843679863,0.20166819434096694,-0.23624579269730064,0,65.8
2600,-0.5493726217452494,-0.5431917233788166,-0.2500754783022048,0.025778787619093357,-1.1197736674734737,0.15472341033021925,-0.23644210578061628,0,66.2
2601,-0.37519986463479943,-0.5431917233788166,-0.1231153198279104,0.0016379698743049348,-1.1116219408726022,0.12354902334544601,-0.23655989363060564,0,66.6
2602,-0.37519986463479943,-0.5431917233788166,-0.025094609241138814,-0.014455908622220681,-1.103251375973721,0.09806436076695556,-0.23663841886393192,0,66.9
2603,-0.3314901816954935,-0.5431917233788166,0.008112406998460995,-0.030549787118746296,-1.096829839666491,0.07769544575545576,-0.23671694409725813,0,67.2
2604,-0.27044250574118706,-0.5431917233788166,0.008112406998460995,-0.04664366561527191,-1.0880763077460924,0.05431431194678738,-0.2367954693305844,0,67.4
2605,-0.25922513686082604,-0.5431917233788166,0.008112406998460995,-0.05469060486353472,-1.0791039375276839,0.0359130559882769,-0.23683473194724755,0,67.7
2606,-0.3038771512731189,-0.5431917233788166,0.008112406998460995,-0.07883142260832314,-1.069912729011265,0.010669528837272992,-0.23695251979723692,0,68.0
2607,-0.3534175102015301,-0.5431917233788166,0.008112406998460995,-0.10297224035311156,-1.0605026821968364,-0.01347645365499152,-0.23707030764722628,0,68.3
2608,-1.1824155018024798,1.6911608390151671,-0.9222174937543504,1.4018053990720334,-1.0791039375276839,0.7449079823500937,0.4357731541087726,0,54.6
2609,-1.1785600975548276,1.7332408396207,-0.8972788911968996,1.4500870345616104,-1.0675807333980962,0.7310791078363366,0.4748787203052466,0,54.6
2610,-1.170822106420879,1.7332408396207,-0.8208627453925191,1.4983686700511871,-1.0581159770091653,0.7250260580301373,0.48736423240412086,0,54.7
2611,-1.170822106420879,1.7123705240974316,-0.7685850330795743,1.5305564270442384,-1.0484323823222244,0.711933884076492,0.4817496782212937,0,54.7
2612,-1.1552373935984066,1.6911608390151671,-0.7420460923900947,1.5305564270442384,-1.0360201476069715,0.6785595934446738,0.4678114493058838,0,54.9
2613,-1.143453719746299,1.6696005647915255,-0.7152404286786105,1.546650305540764,-1.023265978051078,0.6537911408461974,0.45779948205678656,0,55.0
2614,-1.1395077067031674,1.6696005647915255,-0.6881680419451213,1.4500870345616104,-1.012816449321102,0.5886678299740867,0.43424191205891066,0,55.7
2615,-1.111631910773902,1.6911608390151671,-0.5772112647911161,1.4420400953133474,-0.9994467970520556,0.5571885437086097,0.44578512135786985,0,55.9
2616,-1.119641728294289,1.6253805031765751,-0.7152404286786105,1.4420400953133474,-1.2636119775373373,6.392212711047453,0.4052661009615234,0,56.2
2617,-1.1156413499738695,1.5077903969218567,-0.5772112647911161,1.377664581327245,-1.2617997228819424,5.356538814465526,0.3242280601688302,0,56.7
2618,-1.0873849971035907,1.3785395041507114,-0.46198691928503394,1.2730543710998286,-0.9543661076620024,0.4111151855270286,0.23887113154319314,0,57.4
2619,-1.0545483696218234,1.003296533237974,-0.3119552194073228,-1.052511071648123,-0.9365581411614412,-0.4810758939189851,-0.2083300722498177,0,58.3
2620,-1.0253406243990097,0.628053562325237,-0.15525544397949115,1.039693132900207,-0.9182577884903578,0.2758519701067905,-0.04680366729771524,0,58.9
2621,-0.9999520399056568,0.5276681282440129,-0.15525544397949115,0.9833645581623675,-0.9026313662730834,0.23800936085022023,-0.07401266064526192,0,59.4
2622,-0.9785457119736273,0.2366070676031987,-0.15525544397949115,0.9672706796658419,-0.8834283056227088,0.21248382812938393,-0.13113976789011098,0,59.7
2623,-0.9394434862844534,0.2366070676031987,-0.15525544397949115,0.9833645581623675,-0.8637328588018118,0.1990687464650054,-0.13035451555684846,0,59.9
2624,0.06957606017514736,-0.5431917233788166,0.42740099759003736,-0.05469060486353472,1.666420833214928,-0.41918905841845844,-0.23683473194724755,0,71.6
2625,0.057343872785416306,-0.5431917233788166,0.24802976529179616,-0.06273754411179752,1.7294667791322373,-0.4219212104561008,-0.23687399456391064,0,71.8
2626,0.08799229785635389,-0.5431917233788166,0.35485233560472673,-0.07883142260832314,1.8023399323695561,-0.425843795629884,-0.23695251979723692,0,71.9
2627,0.112674133744967,-0.5431917233788166,0.42740099759003736,-0.09492530110484876,1.8760884387989145,-0.429675157892649,-0.2370310450305632,0,72.0
2628,0.17501298503485532,-0.5431917233788166,0.7670727661131758,-0.11101917960137438,1.9507122984203134,-0.4334184428620171,-0.2371095702638894,0,72.2
2629,0.18129670500135808,-0.5431917233788166,0.7670727661131758,-1.2054029173651162,2.026211511233753,-0.5682994710355367,-0.24244928613007463,0,72.3
2630,0.18758948584740853,-0.5431917233788166,0.7670727661131758,-0.1351599973461628,-1.2330771962681342,0.6766730842465182,-0.23722735811387882,0,72.4
2631,0.20652219366284794,-0.5431917233788166,0.7282645664114745,-0.1512538758426884,-1.2259444354923719,0.5608043274384619,-0.23730588334720504,0,72.5
2632,0.20652219366284794,-0.5431917233788166,0.7282645664114745,-0.15930081509095123,2.2285617112280316,-0.44510670620637016,-0.2373451459638682,0,72.6
2633,0.23825792427953946,-0.5431917233788166,0.7282645664114745,-0.1432069365944256,2.2874839229672146,-0.4443522225607795,-0.23726662073054192,0,72.5
2634,0.26380960460475555,-0.5431917233788166,0.6897230897317782,-0.18344163283573964,2.3468985208769215,-0.45015801004389483,-0.23746293381385752,0,72.8
2635,0.2959530748011047,-0.5431917233788166,0.6897230897317782,-1.2134498566133791,2.4068055049571497,-0.5699983743543212,-0.24248854874673775,0,72.9
2636,0.3283230669861523,-0.5431917233788166,0.6897230897317782,-0.21562938982879087,2.4571041200153783,-0.45579808241150127,-0.23761998428051007,0,73.0
2637,0.33482424806180605,-0.5431917233788166,0.6514483360740865,-0.22367632907705368,2.5077446699142474,-0.45755819128439795,-0.23765924689717316,0,73.2
2638,0.32183094679004726,-0.5431917233788166,0.6514483360740865,-0.2397702075735793,2.558727154653757,-0.46020459084651566,-0.23773777213049943,0,73.3
2639,0.33482424806180605,-0.5431917233788166,0.6514483360740865,-0.2558640860701049,2.5997593355306265,-0.4626585998605355,-0.2378162973638257,0,73.5
2640,0.2766398100446513,0.16970179258953852,-0.2500754783022048,0.25914002581871476,-0.4954895515223521,-0.19046356949524257,-0.17342560603629822,0,69.1
2641,0.31534788747348946,0.3609265106717154,-0.21873552321663814,0.23499920807392635,-0.4582870408606577,-0.20517664428907845,-0.15163485378826302,0,69.1
2642,0.35438215656605404,0.7654823307409936,-0.18712884510906694,0.21890532957740075,-0.4202091770069232,-0.21733497149214134,-0.09226977739361573,0,69.2
2643,0.40693525794415797,-0.1386359033095385,-0.15525544397949115,0.21085839032913795,-0.38125595996114914,-0.2271042644616705,-0.2055424264667357,0,69.3
